# RelSem11	RelSem12	RelSem13	RelSem21	RelSem22	RelSem23	RelSem31	RelSem32	RelSem33	ImlSem11	ImlSem12	ImlSem13	ImlSem21	ImlSem22	ImlSem23	ImlSem31	ImlSem32	ImlSem33	lamHSe	lam2Se	mYSe	MXm1	MXm2	MXm3	eta
0.1663828624189515	-0.00005072271532029022	-0.21474401885842612	-0.0005452253202700156	-0.4130377806891951	-0.045600985628532535	-0.026806082074512193	0.029843386220499805	-0.6997198909309169	0.1516305585376217	-0.00014238242523164713	0.022921973844907316	-0.00047075947559152104	-1.112614599155666	0.012041790359602228	0.008414229325704839	0.009637359872294929	1.601820898778936	0.0018540689311744632	0.1603936364555989	1466.5615368077424	760.7344772815919	759.2566520084366	757.4123407158542	-0.0014303708456312643
0.526403042230414	-0.0025902009132522785	-0.017976912040753672	0.01746711017912032	1.2904847651070352	0.5025270085313494	-0.04106087549517017	0.5921675830864375	-0.4841312282425991	0.7586838658225574	-0.004415978117806988	0.01935088980144019	0.015415288345798472	0.2685568712225862	-0.4390711756140323	-0.016154303636414902	-0.14533270779192184	1.6779578968721245	0.7215524758642465	0.025390828403451655	2248.0726750830727	1216.908880676298	1212.0164814377927	1206.6069331475212	-0.003197018142779104
0.4871666989192473	0.00264583142526875	-0.0005524512554260913	0.0014164931997250137	-0.5982479580413986	-0.00019130983570404307	0.00017584275852434018	-0.00006210187703381353	0.5426406036884348	0.12523494365124282	0.00023264693328275607	-0.00041416397928035	0.0010259577362677899	-0.45872222237588006	-0.00004120371844293403	0.00023830998166224409	-0.00010350119988950928	0.9477619238599067	0.012522061797644968	-0.0013981176577210859	737.569003571907	534.7761730259709	532.8167243593584	528.9366824393342	-0.011586215333805881
0.0063413926679063955	-0.3808134561073573	0.007045469702169233	0.7173947009499996	0.001888414943056936	-0.09277603660902556	0.08467567690600625	0.0288645872776401	-1.5323862378436053	0.0007873256964104278	-1.1249531035390055	-0.04209809836475939	-0.08001931753489942	-0.0000502185183813204	0.05042249187831563	-0.23714699612412068	0.0003332059263854893	-0.8447759741078019	0.001588182174261378	0.009623755984810346	1343.8836787459702	483.7323926047106	483.1439758401684	481.96022858030204	-0.0014698419891117267
-1.0186917037673215	-0.00807410779561201	0.03744995325313533	-0.0014801675075119588	1.2558632371073455	0.02239433747422856	-0.04932146936262462	-0.016264264710002002	-1.5779733597820218	0.6024014878162195	-0.00825803004923877	-0.17027463663237427	0.009183619066841672	0.6615097804021545	-0.04601447815384034	-0.14636100013397924	0.056495078736238186	-0.43284352559030376	-0.020690648720881815	0.3928720459344224	2312.3736314942903	1391.4574865979616	1383.6413138420835	1374.5329053778032	-0.009333805945169894
0.0014423939211078828	0.1159545698268427	1.2852792310091827	-0.382110693382566	-0.02511660608707833	-0.011675971451812837	-0.017013638506717138	0.8302329905512823	-0.020708021560164942	0.00696816165749878	0.11986984018391758	-1.2324102562606774	0.2770575066331094	-0.004898715692736304	-0.0003105704063183259	0.025062703511785137	0.1948179583096817	0.08003638765822034	0.10897577480079987	-0.0015789356221606288	1196.0822240039204	639.2140073330571	638.468334717083	635.0733304757896	-0.0021917948591509287
-1.5322169363672427	0.007858555656011096	0.002223826818660079	0.0137346685760643	1.0866031996526453	0.0039050278028917446	0.0006531351737031791	0.004872953913623085	-0.12534210297919574	-1.0725602158481073	0.0023080480604400827	-0.003151307959608358	0.0022328021534665835	-0.1954244111464807	0.021667769021727217	-0.0000299914400597336	-0.0023398554362454907	-0.2529106094760218	-0.07481743196921485	-0.2331860912395165	1100.641834976597	497.0943379278862	494.7711630480991	493.61040922955743	0.0020652509425610633
0.01085496449931868	0.24919189523113164	-0.008885355190383856	0.3842840480311249	-0.01647812989262746	-0.004108805370363802	0.057495221051287265	-0.028459695057909143	-0.4979219596344015	-0.016258051431479882	-0.3611350192552131	-0.005976202516635775	0.07370733549335313	-0.003394193171651931	0.0214592376645899	-0.02693229328823331	0.013275430575691109	-1.0628380839228282	0.015781589552290674	0.016370238549438948	482.9860094741825	309.6194478702778	309.4919258895422	305.32715655668994	-0.011337131172676658
-0.10385553804658793	0.004804377936575645	0.00005653524074370733	-0.00024559663276402694	-0.0048901071682199765	-0.5037904053122475	0.0025662659254869825	0.8615628108559147	0.003103649146825799	-0.43895580259426936	-0.0011262388843057212	5.314202536493298e-6	-0.0000833572742145357	-0.0024851944242759113	1.8066829911583866	0.009611982465313626	-0.2296973340494488	0.0028206027105377954	0.11190464361678823	0.0027749472651811815	1390.9963433368273	1318.2180682107544	1313.1929149724656	1290.0624066552648	-0.006435904981942719
-0.00001732258041440041	0.0048844235430030745	1.775406412708546	-0.5009675404381462	0.0015577968955889105	-0.000018082403651091573	-0.0028513640733332365	0.7873021338397604	0.00009183175136737805	8.906479323876969e-6	0.0003292315008998115	-0.7991079831438003	1.1766640543372715	0.003400391652082389	-7.897764198526177e-6	0.0007090467485568173	-1.376096838409999	0.00616268109668914	0.3594789446754617	-0.0037966237765769523	1737.9248128220404	513.7292542172231	510.8889908766702	506.75753912555246	-0.006232685708934555
-0.07245261026246015	1.343267767589188	0.014646866523427352	0.17340053890418394	-0.03810212282088078	-1.1845108207041979	0.30938580464864607	0.24008191450661093	-0.35216288772645665	-0.0857457667505133	-0.34928956361540503	-0.012100502312016998	-0.3360700229227395	-0.016162279358548845	-0.9525095582657651	0.5238450244584815	-0.010937546840874824	-0.01095220682185638	0.02194799698539501	0.0986297739290421	1653.3536442348602	797.0404262722228	789.5420220392391	787.2361782464621	-0.006421520553260193
0.0643498595882599	-0.000807428746185949	-0.6130673595506222	0.007143710550944002	1.3096124962324733	0.0016021821754460025	-0.02124556829035543	-0.004085267351234902	0.09839486801796359	0.013809473644407766	-0.0000976756672125567	1.3224820455524569	-0.0007594578253820617	0.0012625291039134135	-0.0012458815598689278	0.3255297274530412	-0.0288392141051041	0.07147144722095869	-0.005385237466627301	0.37187902268803447	1727.817422180033	1162.3974157957407	1107.5890538092838	1093.122583617842	-0.029279949408079615
-0.0016050353959037905	1.0000944191257601	-0.00325619583089401	-0.006138849927018739	0.0023897271706395653	0.4439912646657395	-0.2990084131780738	-0.0019809813806182354	-0.0016088835248190155	-0.0021445525439416704	-0.5670162263427743	-0.00574821267101888	-0.011104191544349405	-0.0025574289466165565	0.4168668995575728	-1.9564634170634496	0.00011028690120880511	-0.0035042529143150384	-0.008585933750757693	0.11269924054985804	1553.711016065494	1131.6837510086154	1123.152688721146	1120.0278414218612	0.0029377020159713596
0.019317588010644815	0.011623509514605243	0.5742537721039344	0.5026436751200573	0.21366976983559144	0.0002648351812078062	-0.33251315612825816	-0.5394216015037016	0.023096529125486893	-0.028006429127917724	0.009227321959075191	0.9346884191137887	0.09334391067917247	-1.1466339828159455	0.0001530017759829173	1.2309866978018191	-0.14597924664860473	0.016999967042825193	-0.03194007625235224	0.09309915558153074	1758.1136644838905	971.3012467772821	970.9016645220211	970.032543086047	0.0019160295974243768
0.019402119550250285	-0.0009061773526624271	-1.3059384174099358	-0.40600964110559784	-1.3782709372731137	-0.01697233228752083	0.5835277003206762	-0.4158458896924911	0.054230931543059906	-0.049520406166713486	-0.000806656930306676	-0.5515078856531894	0.4571928659898289	0.6447662536275947	-0.015763882465294643	-1.4707500403476848	0.4159323120783979	0.022557512326192616	0.02351959847031622	0.20952183411369507	2425.2112477519267	1119.651536572076	1119.204800265956	1117.8837878493368	0.0018313056520489518
0.000042391475211069525	0.000019854330547678642	-0.04889927347213152	-0.2904947019309423	-0.0007616182700459606	-0.002916885706236277	0.0007834708049265325	0.18434580692567576	0.00016474222290029097	-0.004561789490003506	-0.00021905337504407542	-0.585652143893624	1.9705301154300667	-0.00020412953794291498	-0.0017848038275627123	-0.000040462336568446514	-0.8789477004379295	0.00018266983334868443	0.09959225773916927	-0.008482804432810699	1251.0289634714104	1158.2007751128824	1140.4262550699264	1137.8331119562686	0.004950572270862541
-0.08758955374848468	0.01661851174513556	-0.0013325745280554331	0.0030165581639962536	-0.26462678444167487	1.518717045083208	0.014557728901241934	0.23750514372483597	-0.011101712226349997	1.611054268279887	-0.001237676229333417	-0.00030450137161730636	0.0035197024785747276	0.2705649656994274	-1.1396716396317763	-0.00008857826312059017	1.829008103459503	0.3897778839347054	0.044110620447747696	0.010905563668784589	2165.1280148109336	698.3015626078422	672.2627957666864	666.3954298997882	-0.03589366825582557
-1.70068571892276	-0.2466919325517046	0.00020090145798768496	-0.0005692195852551946	-0.001199411091438429	1.4482035437255338	0.235492690055889	-1.1267666879663778	-0.01276476014949199	-0.828356709256259	-0.0869299049621218	-0.0007639707824454976	0.004633461645415006	-0.015062556154796607	0.3056194816277218	0.24407691781006036	-0.9265112342761629	0.008698610990187781	0.007661894911463232	-0.4602064924580946	1155.4538621927193	272.13158612161476	248.9707882669392	248.8820950700511	0.07197142870835216
-0.00033752927253046417	-1.2614897368980773	0.0007077708013792738	0.75109983868664	0.000029503449449887462	-0.012554820936648862	0.016492649511733192	-0.0037545845826278566	-0.6390275681533897	0.00003843042237816917	0.15784103946948383	-0.003990576881751549	-1.0760743890623359	-0.00004311707138712342	-0.01178461689296138	0.006655908503445664	-0.001300085942931078	1.094908321553569	-0.04476752806175208	-0.002060671032668584	735.967566345677	120.34524093394064	120.12198168995694	120.10348314371826	0.0180248392465375
-0.00022283775235630725	0.6307559464732794	-0.009251324660197489	0.16885657080144184	0.0003632135439716307	-0.002276152917348897	0.0003791510182280737	-0.00021581506788379522	0.8488516443582131	0.0002178458041739183	0.7696441580475412	0.003711647858521669	-1.2962313722541903	0.000054104383907283644	-0.00037694218871872084	-0.001574500804041163	0.011608591575177773	0.2724507188298876	0.00725532301675627	0.005335442159073308	715.1212457682815	197.56710137605918	195.90963046763147	195.4586723701588	0.01191582988784813
-0.8983471378035661	0.00033668929139842475	-0.04033058141495538	-0.11266930632942958	-0.28926273685642023	-0.15956649963951505	-0.19397465407233133	0.033089934228266164	-0.5689604914697647	0.08715810366732622	0.009158231513178596	-0.42704363988164257	-0.01971482550173797	-1.197496303747505	0.6751786943887339	-0.0854590704137885	0.5883272734599186	1.3344931890632787	-0.02979145503954693	-0.0016378139396495959	2165.5710786185164	1321.6260565363482	1318.1299519144854	1314.9418044913502	-0.002659533843199878
0.011438017266228347	-0.7005437470165178	0.00008619715199814603	-0.6237975940939473	-0.0042887224079907055	0.1262667305471411	-0.34110202258879785	0.003386470594567642	0.033732657527756275	0.0054384161246104346	0.3726969815751229	0.0001750626497492197	-0.1167803212991547	0.005175843056597728	-0.07730439879820769	0.7078664075447654	0.007165479764091062	0.11476966404948925	-0.0054206152035266965	0.0012744915085985656	515.138776474184	317.5656541511205	317.1053801025422	316.4059163786339	0.003725004364005913
-0.11041566371469728	-0.05579411196887184	0.1314600964277146	0.376600163323322	0.6624767185379428	0.03217688921507313	-0.3742313239575389	0.03261527850661128	-0.009801745345240438	-0.023181244286813705	0.027871939381007016	-1.4771623431030434	0.5124886465358311	-0.49598715759316914	-0.06772049111123066	-0.038888795958244085	-0.2928907311739255	0.020755756168813155	-0.011096920368629413	0.006665553527466118	483.07829389784274	1020.4128287398536	912.9423643439194	204.34025488011773	-0.38200634322260946
-0.0015202735746019096	-0.012867011977192422	-0.3585482975917266	0.8923645545319935	-0.004928911827148545	-0.0008676321348787116	0.0029386846112066144	-0.48869152249107195	-0.6117584859405911	0.006920189776831526	0.9202809837307581	-0.010650546305263409	-0.13176902752068667	0.002013713284166836	-0.0041649832011796594	0.0012356597683480502	-0.23389144217970448	1.2560058867519377	0.059391800413762595	-0.05983846792189284	1668.529497896529	1438.6511835524002	1436.2944660245041	1429.518749971397	-0.004990830738245815
0.041155671839703964	0.7569801440403968	0.05630328778483652	-0.15411056285645708	-0.0005618429053748799	-0.05438968530160199	-0.010629777763197932	-0.3663581075167205	1.585661343802118	-0.006688142484206577	1.369052851130369	0.4067718997551645	-0.5512910895870833	6.8480167845247515e-6	0.015089529630421403	-0.1548090642509924	0.1677849669030877	-0.11107407108909398	-0.002155990977439089	-0.0015879854738799547	2229.5016063587236	1366.9374790741913	1361.1161686751523	1360.8870948949145	-0.0018862694719496713
0.7728803175670501	-0.01805329009424481	-0.28659456777382436	0.04183290128456329	0.9138240590824542	-0.18630314315812144	0.017891990917116227	0.04847233401665439	0.13954273055332644	-0.14903813283666545	-0.11365363152374539	-1.4811371497751151	0.22193243062184403	0.3345961713674467	-0.001150300019702219	-0.2759260272669315	0.4216297152412104	-0.022866918139013565	-0.09982159653945524	-0.026251220095746382	1433.2228667319084	851.6957412761241	843.3477677376027	818.0898765740787	-0.024461197824903812
0.20451049937493615	-0.00008673408653045775	-0.00008434513531684485	-0.000017273776426914612	-0.606014381647619	0.022319566049672918	-0.003818546709702975	-0.0004998306150018313	-0.02436435614690067	0.08233348777801797	0.00014764278983183188	0.00030837813933700666	0.00003687906825671328	-0.16535821071955012	0.006909341215221895	-0.00006931206818399662	0.010053393290208738	1.4578424414350308	0.15207612907137813	-0.14056730826739744	557.9933384321107	313.0542930492999	308.8294736820144	287.6889554345359	-0.03892146366227333
1.2252467753719867	-0.0032037863555482333	-0.33637065664072996	-0.16425204925238168	0.8570283578325523	-0.2191835160420364	0.2995147475337975	0.12902596835929947	0.006849040440761241	0.5421993416082788	0.0016305639897600452	-0.11350792117594966	0.08310110181490794	-0.4261723749793231	-0.006431145873112548	0.5783227790081193	0.24308266587628244	0.7541855573601935	-0.010207989909483153	0.09924020762895475	1095.8239113455015	726.3429803598917	704.5441508643125	700.2424954376969	0.02514040203634446
-0.2758404270282977	-0.3295122095544589	-0.00964119104317794	-0.0006361387887399445	0.035558498638891656	0.5580483014012566	-0.08195965371033598	-1.546434561968201	0.018162977878484678	-1.7623453617622225	0.05352716472425713	-0.014623655801277939	-0.001352490915515464	0.04136761186468945	-0.8425373861874939	0.289724756503772	-0.4253213006479973	-0.09570207084663465	0.08687326766692553	-0.3586781956852321	1866.3026103367515	1113.9083844968063	1106.8968714044229	1087.0807396450614	0.011136152463488615
0.0052476859660741506	-0.0012705540679966588	-0.9642788505912188	0.0028074611378532985	0.03405188989467624	-0.004576056254144826	-1.3793469656397952	-0.0022775187544573456	-0.00327791431197804	-0.0026076383521020457	0.0032665438725247315	-0.36682885794744363	0.0004947219047193696	-1.3445364562271358	-0.00008959399881611259	1.0226814291803759	-0.0025000266919661365	-0.0003958360325742638	-0.023618737594932406	-0.7754967176538838	735.6590867601633	640.1085574120864	582.9648543438267	545.6298417953477	0.10186942106249323
-0.5071184419215532	-0.0030145168267754485	-2.318605033906223e-6	-7.641733920422337e-6	0.0020565462249831266	1.7835461238035408	0.0014947692943423352	-0.7698593991134788	0.00425047080325012	-0.1620051851315249	0.001923775915721862	1.83100316757145e-6	-6.790007363309189e-6	-0.004174176507877337	-0.5291523833835259	0.00026717801298463406	-0.2481710511160073	0.010494642257474075	0.010885312805609667	0.24720312754770404	1149.7822109455471	770.2317559314736	765.7857783349025	732.1390140261457	-0.015494931222395354
-0.009265810149679867	1.6242823965197024	-0.0004999187523157554	0.012133661312757938	0.005334960646257442	-0.29170049341243853	0.20303413674644147	0.03545283068564321	0.004402071717137646	0.012748660812353485	0.14833289240670544	-0.0014229911667826087	0.005738799005650804	0.013072976901497396	-1.853934898167008	0.05388723350454136	0.1080284798418243	0.24678373940752693	0.3199713298459506	0.05366669431334121	1105.9473699963246	1257.1740769387166	977.9498566871783	881.3300711052782	-0.08416998969087713
-0.002153371429008036	-0.26090401002747987	-0.5542459990605363	0.7310855328443174	0.007695402907170328	-0.03090013849787591	0.04220771736196694	-1.688544004311029	-0.005688252063988847	-0.0005316154948805036	-0.07592497510568472	1.8315850475824442	0.3314934492414886	0.21382735604780848	0.001474494511068139	-0.09213984471343546	0.06339501534550032	-0.2401458306948478	0.3086541742094444	0.035712470497236276	2119.2130240930396	847.5218519682865	843.3314253718617	841.9845615538219	-0.0021280544009382577
0.42917864467206335	0.8923250544872959	0.030171073952672038	-0.017877649739816016	0.009509632874843145	-0.21616436412162846	1.6087660773434018	-0.36591420201051883	0.024744392206716828	0.33294022494320624	0.0627088621169431	-0.006860599922475379	0.00790848799362031	0.0064553703652441155	-0.49963579607606096	0.8755135061604256	0.21124077656765144	-0.05754987977716278	-0.025681897322211204	-0.03420287934651418	1121.6908729092847	1061.3942073017072	1039.6203416078952	1034.0972673901651	0.007901172128412765
-0.0031737262942701573	-0.0005825808808464344	-1.2914544113062683	0.007217515797294464	0.95231645950382	0.00013058426739543706	-0.2202957250312686	-0.0006524446044434452	-0.0203341764409092	-0.041720070467692126	-0.0003969049438521218	1.257152675264028	-0.005537538009112313	1.1251544384753835	0.0008185690528410315	-0.16398022536771853	0.004908593296020824	-0.26755555720958163	0.03409758583779078	-0.1169807456344967	1909.720112739312	1026.9836323777815	995.5635358967924	978.3608176219448	-0.014582617724293668
0.03937285825659116	0.00040876453758624163	-0.23835015251365396	-0.009403854776992501	0.8574700120683981	-0.00011371406227563187	-0.9858780024942019	0.010988560469334118	0.003948780922699309	-0.046548714903181625	0.0005206356932977155	-0.04509132498332135	0.003874361816313541	-0.15724066177082335	-0.0006353369555603354	-1.70420456304374	-0.011450650841533554	-0.006560240822358142	0.002132237857402593	-0.15236155775941845	1241.9820560388737	1293.8336329244148	1224.4617199447025	1208.8672528744098	0.018413702179163112
1.062186439455966	0.00015729915645071077	-0.0021750995820627875	-0.0006853067706105184	-1.1867404354711353	0.00008613604549580121	0.003504434165245096	-0.00022158523683902945	0.06505595539778443	-1.4765079696130814	0.0006101427011684712	-0.0014886622493448807	-0.00008849068511063626	0.9244313032824869	0.00014070134261180413	0.00029117357900592636	0.00003070113928888112	-0.39679426724315087	-0.5746965164187251	0.0015215216644400096	1827.3604508588912	1486.0388870711733	1483.3170542250173	1477.846213572722	0.001762270449786501
-0.9843404073941852	0.005414546805879947	0.009886331131727868	-0.008895968029921063	-1.280581573560238	0.0031446183282627174	0.0030073048396854827	-0.008122880989330408	-0.6402109358999534	-0.705503457435785	-0.007767429994681479	-0.0019996866955673655	-0.009931084183910971	1.1584169227173617	0.008970080936594526	-0.005675182064461362	0.006481805693863941	-1.7951099594138051	0.22497340002735622	-0.0119047105318919	2824.62904035009	1327.4956689874027	1325.2899615502258	1324.3430260383782	-0.001094876207401873
-0.8013169058967972	0.000046456097143464554	-0.00003528368740103811	-0.00006224153862856263	0.0017801961487112234	1.6440845105481607	0.002365860307813265	-0.6838835031543873	0.0022890327339655627	-0.3882825780210014	-0.010984379395593146	0.00010680264986620539	-0.000071896693335375	-0.0007431297574321018	-0.8247121424579432	-0.014893246856901899	0.5773304227250633	-0.0034175531501549907	0.0010775808567072068	-0.004084927790290195	1762.035647373119	1225.293059734513	1225.2436830159	1209.3712223902808	-0.00499706729008282
0.000020963917973724957	1.0498885550430945	0.4082291382302874	-0.24693704390735777	0.014775435956168216	-0.020025860220587242	0.043693573783804895	0.18264856714486435	0.23430154405719172	-0.000012772098170181815	-1.13154979505257	-0.10757594804096567	1.758341979932158	0.010187753480268158	-0.04717054011288515	-0.050482544277257665	0.4413748005110463	-1.3420363667418165	0.007988317545496728	0.008255665126294902	1580.1161375399695	1521.711173702284	1452.966904863402	1380.6572524085755	0.11198492136189662
-0.09328645021016588	0.00013240370183221302	1.0321536624178935	-0.0023610170958844046	-1.1239710661283655	0.1278731935713916	-0.5452022760084986	-0.09065191325085402	0.024060008763925403	0.4381231494723091	0.0002553151588140136	0.23636077010607717	0.053627730606190346	-0.9827911376299694	0.004817913180316538	0.004547290963300005	0.11611063273388607	1.2957021806856108	-0.004239012028213196	-0.02412153724005836	2253.7286938299767	1420.471581181544	1370.8553037805593	1354.8054770456572	-0.019761168798229745
-0.690837735204988	0.03144912971751399	-0.05638468311942804	-0.007224783749297553	-0.5398495199366569	0.4295128780886396	-0.027711502208647456	0.39598925913706184	0.4886724732843682	0.8263359556946007	-0.16185933002553293	-0.00999997822275446	0.0027750778422570557	-0.09599673169335404	-1.4145074262334976	0.13014482001780395	1.2510370315567294	-0.07775162333047736	0.003934168174574908	0.03845988143626845	576.3902759412152	783.1040655826661	584.2361705174432	496.71933089927103	-0.21686406435147984
0.002710428699069357	0.014462082848894288	-1.1336628809073404	-0.0650389454196363	-0.00875539272489714	-0.003655480878706717	0.008812253993681931	0.5738028188407807	0.011712209109673855	0.0015186368460504429	-0.002852372003064761	0.9729155663225117	-1.2467953507980778	-0.00016147981500882688	-0.0019562502744067864	-0.004601722054155159	1.2744798650978968	0.009561269392018028	-0.11827460661130842	0.003125405984471405	2155.272077189861	1336.6862572835316	1336.1302063244727	1335.738639963466	-0.0010514039456502651
0.24078776588463438	-0.006348572613760149	-0.00111405871493727	0.000023637771310246322	0.2819981813094829	1.456283147620026	-0.008668374309737157	-0.45607048962403735	0.18979944488435346	-0.7881036796149775	0.0024543535372096893	-0.003006945189996842	0.00022558852433092702	0.6943969567434137	-0.5916071373104131	0.001641178210911056	-0.3983176619341748	-0.21767357586222646	0.0019519828506192707	0.36024245274120786	1426.292919883702	966.2916622087274	962.5989675508005	938.5129070648617	-0.015174056627400057
0.10062633626434411	0.00017109825562815266	0.37691749363750643	-0.00013785964363265395	-0.140471342889406	0.0035999572408389542	0.028021383403575593	-0.0029491214874739426	1.089839063348882	0.264958013407397	-7.498919677672561e-6	0.00219725363642545	-0.00014103859881438405	-1.4981572434407906	-0.0008880935529272476	-0.06936132415487406	0.0023389430446645303	0.9954889938606846	0.8575437226280188	-0.920450712716115	2089.275540614434	1113.6307346356705	1071.8128551774612	1070.7260577014224	-0.017213172281606036
0.000012357415330212495	-1.4332975954986993	-0.0005003456659809363	-1.3803736174811225	-0.00016726780652479218	-0.12406080112141175	0.07709638412170017	0.00446100968589795	-0.12721104892361085	-0.00005045189250762737	0.058137702869118964	-0.004767922683787783	1.1432565891981679	-0.00047076943635942234	0.047983690964070895	0.16363424533627682	-0.00009778567552526138	-1.3218544182361978	-0.13937415010163182	0.0014580213379800722	1107.7793119625712	262.70353549184455	256.24186749228664	254.73701033935345	0.022206827875775218
-0.5269938249686935	0.0003857415151052754	0.00017814564204778058	-0.0008253640845851673	-0.0003337341162060225	0.5549770400854965	0.0010284819883740737	-0.1473263883289431	-0.004782464791877985	-0.29188121409780104	-0.000527912458124662	-0.0002839338330430979	0.00030965494330640746	-0.0064968097803783835	1.526302418539613	-0.0001760933200470802	-1.1469749370263227	-0.008192426096283997	0.0023865070716171948	-0.095279164472746	1720.7515702469248	1238.846831279265	1235.849189711104	1231.848594511682	-0.002481089067242912
-0.008960491872752833	-1.3748899010287174	0.0002597927228320446	0.002449854803722932	-0.00024399071761618504	0.8088638152599713	-0.6271122781033909	0.0011861005185074304	-0.003790424447159185	0.016181318949397075	-0.7229923319880907	-0.00020431226942447506	-0.003186790990862975	0.0002532954110482312	1.402217904513597	0.016009824531524122	0.0077766547074420165	0.007219859538800552	-0.0016624676994197152	0.223120930663089	1364.5332614090266	958.7929270949734	649.718273205443	617.966126683468	-0.15020019232090417
-0.009546251910780006	-0.9916522047185624	-0.008256016825677961	-0.025480289652951647	-0.0075641283358365945	0.19925248897716774	-0.42891699086369334	0.03890567438232073	-0.7759944220763807	-0.016783902384586824	-0.5826516602208582	-0.03296142690111896	0.4261482915187417	-0.0024503150223775354	0.011317285784742837	0.36229681394922963	-0.004711480423794545	-0.919729477372855	-0.003389107028014397	-0.043074303424810674	1347.7430509433214	905.8155029016516	902.1509403365469	901.4212321780406	-0.004882345839888838
0.2251826145526137	-0.03874084512784044	0.10993739340060389	0.011267231381949391	0.7272756730697094	-0.6041065902310374	-0.04931667617347823	1.003429890733227	0.42009509793124755	0.7101981613480215	0.06136978559190352	0.05874801354376829	0.01374032838265297	0.2436424934558237	0.5634329462901183	0.03480694704258993	0.08855706423340631	-1.3415807896394818	-0.41324345320778677	-0.008550849735765354	1990.1069417926476	1228.1636544807811	1225.8015739836255	1223.4017604359794	-0.001831155407790366
0.7212788183897518	-0.10351029187702962	0.00005799781921997162	0.0007655586222676581	0.007112069146927386	1.3924138110766826	-0.12062961506593818	-0.9913492981640739	0.009115244090747373	-0.8756991983504818	-0.08356078108716247	-0.00007610266811362818	-0.0007215503827626205	0.007532805629729285	-1.3420658374230185	0.11546034707046525	-1.022865680984621	-0.009035999952979362	-0.5579573163743141	-0.16289000596074443	1904.8862188710564	736.1703821030895	731.3588557906984	720.2264593897017	-0.008826907586395993
0.003905352366915147	0.005630797472971079	-1.1879057309191876	-0.01410576681392244	0.002571277113280607	-0.00038592522466343083	-0.0038407279942586975	0.013752891207149565	0.00028512344296165057	-0.0029142999901034606	-0.004385981319700333	-1.5867343645297431	0.12820315834431306	0.0005374350971150688	-0.00007007792256389451	0.00008111774707163233	-0.17711992428614876	0.0014703083886826458	-0.0010048150068187169	-0.006994195102035718	1482.465268102867	1476.313529240083	1476.2554697525443	1461.1152481936929	-0.002631349618068772
0.006827217405372262	-0.12671277554590948	0.18928184384271787	-1.6755515297608463	0.03754241128350843	0.01182935831997548	-0.04503934540328813	0.5231636205081045	0.1415336233695312	-0.002296279002122867	-0.5995566780958566	1.2982141532077613	-0.1190383817920417	-0.056330158336313406	-0.010249363381451148	0.05390310749263604	1.470232519415337	0.49466388209777407	-0.8419986558018157	0.05664843639292363	1831.5811383750993	1242.8868789250316	1242.040469615215	1179.5872002578972	0.07312071854017804
-0.06139416971941401	0.348108804197626	-0.7393163502610436	-0.8192310971111153	0.01650594210702896	-0.004710713034740499	-0.128813457094445	-0.33585264909745705	0.5063338571168137	-0.03324020892148914	-0.42542899106332327	-0.6476368510145449	0.11662822518449602	0.11267086139383278	0.011909553105589159	0.04053649735555324	-0.8794607872257401	-0.17127369755104427	0.05029085347973973	-0.019873651202334367	1247.7589553490477	1296.940762320863	1193.0260307061897	1182.3910480568602	-0.14561239461790237
-0.00012051839234293872	1.2953652734782075	0.0490164202074303	-0.5583296231536177	0.00005747038433524558	0.00011846904656203565	-0.0012339537320759522	-0.03994304425925557	1.176045342657953	0.0002590992455956238	0.5332664392999699	0.03098124524116776	-0.279486222836772	-0.00011462690233730252	-0.0006624747173827914	0.0011283793151738775	-0.028024925708527333	1.1787322550556443	0.02485430690042252	-0.12631380924357338	1880.9680630232094	1173.313041245641	1168.497037035417	1166.0165866648351	-0.002603664759178357
-0.09356726734752092	-0.00572524836361846	-0.3179535010932616	0.09400591606959363	-1.0866612838478997	0.0001342975475560588	-0.6592113257119518	-0.1362325061225154	-0.03425289657741725	0.06272268570178655	-0.008511852180555128	1.4213944487037973	-0.09667562620399389	-1.085448440315902	-0.00033472292592507573	1.5585861647050014	-0.05940745590747031	-0.09080575868258257	0.00307131985648559	-0.006120482228735322	1070.5374965161266	649.9549000843215	578.5049673118871	543.6637020921366	0.5631972810543611
-0.2593587965286635	-0.0005283014644188935	-0.0002849540319533009	-0.00026207413202152565	1.1945974884576034	-0.0008155551650109439	-0.004226122141241686	-0.00006007039982122318	-1.6824327061461377	-0.6302237770335094	0.00019505723883495163	0.0011063457167587425	-0.0009563134965779981	-0.3268469340103652	0.001944697922351797	0.007654353158432392	-0.0017804026541264014	-0.847253892300827	0.20525616233820387	0.15267541179583305	1930.193370974273	1159.0909156155237	1149.1006173679436	1130.2804118030056	-0.008029903246921204
-0.03764376903503811	-0.0018879514740021356	-1.0595058477968289	-0.0025856602280365784	1.8293794137308177	-0.0004961366646770761	-0.33537196829496096	-0.013884673815216865	0.005513648292743861	0.023722197682805618	0.00007108984556691875	-1.5782857099026653	-0.0003000905378250036	0.49198304502655327	-0.001661175981028117	-0.03196356137503455	-0.004646123246367764	0.018647674207356475	-0.022661771972849368	-0.00541840568611488	2358.1969530367796	1177.4170915568068	724.8560823181119	721.5954664972747	-0.10926365380266731
